18.3	17.75
10.5	8.75
8.13	7.96238379607
5.96007	5.876735
8.7	9.96974401117
6	7.9
12.5	7.65787824224
3.1	6.05
14.54682	14.0825482492
13	9.95
9.2	8.2
9.08333	9.5875
8.1	3.7
3.7	6.3
18.41	17.278127727
9.7	7.26666666667
5.2	3.35
4	4.26127474214
4.2	4.4
8.6	6.25
24.6	19.25
4.7	9.63333333333
15.8	15.8
21	12.1
18.6	19.25
9	11.05
14.7	14.5060353216
4.54167	4.59463830879
16.1	19.9
14.1	13.7257147035
11.7	13
4.4	5.25
6.8	7.7687723227
7	10.0769628831
5.66823	24.6597228809
18	16.85
7.7	6
3.5	7.1
3.5	5.25
6.1	7.8
8.9	10.2
3.9	4.95
8.6	8.25
14	4.9
6	5.15
18.2	18.0717124978
11.3	9.75
24.6	23.15
3.9	4.58067777068
9.2	8.65
16.6	16.6742459452
4.5	4.35
7.7	8.15
8.9	9.25
7	9.09840524376
6.5	12.3
11.2	14.15
14.1	10.05
2.4	5.30608510076
7.5	17.3893848489
11.8	11.45
22	28.5
17.4	16.6
6.3	6.58886300616
4.1	6.88728228748
11.7	8.825
8.5	8.45
18.8	9.95
12.1	10.05
18	9.5
48.5	39.25
17.9	11.95
3.5	5.15
7.4	13.75
5	9.69407209484
4.2	8.05
12.1	5.8
26	26.5
7	4.85
7.4	7.43333333333
7.2	6.58017604654
6.8	7.6
3.5	5.05
16	4.85
11.9	11.475
7.5	7.46087500957
6.3	7.55
4.1	10.25
15.5	17.2564177365
7.5	6.15
14.5	13.2333333333
24.88164	28.862880977
7	6.26666666667
13.3	15.0333333333
5.7	3.4
6.8	10.95
5	9.2
12.08333	7.89583
7.5	8.25
10	4.605
24	21.9526807214
6.7	6.97728968048
4.8	4.15504571362
8.7	7.56049416028
7.9	6.95
18.9	12.75
9	8.15
23.1	14.375
7.8	6.75
2.2	3.7
10	8.31645434025
15.2	7.86666666667
5	6.96655443603
3.9	5.35
8	8.46517664642
13.1	39.8666666667
13.9	12.7726242031
4.2	7.025
17.8	10.15
8.8	10.1326441747
5.6	7.9
7.1	8.79999999999
5.9	7.6
12.5	6.25
4.9	4.4
3.2	3.22060852171
21.4	6
6.5	13.6
19.3	14.125
12.2	13.75
4.1	4.3
29	30.05
9.9	12.7833569141
6.3	7.54999999996
9.62656	11.4806088694
1.4	1.32878721095
16	17.85
2.9	2.95
18.6	18
6.8	7.45
6.9	7
11.3	18.425
12.3	9.3
7.1	8.9969576796
15.5	6.2
17	19.25
8.5	9.68720521985
11.2	11.1
8.9	8.4
2.9	7.7
8.5	12.1884196083
9.4	10.2
5.5	10.7666666667
7.9	5.65
21.58333	22.8315588674
5.8	6.45
6.8	7.83333333333
9.6	7.95
11.8	12.1124671405
20.5	20.5
6.8	6.713125139
19.9	14.15
6.2	6.88243467535
2.8	4.36419592896
31	26
4.3	8.075
9	12.5
21.1	11.35
11.3	11.15
2.4	12.3
5	6.2
5.8	7.9
6	7.35714285714
9.2	14.8
12	12.7666666667
16.2	12.15
8.2	9.48240863882
5.4	11.4972955914
11.8	11.05
10.2	11.55
8.9	12.453626644
15.5	13.6
10.5	25.4
9.3	8.45
6.3	6.61183335612
8.7	15.9333333333
24	28.6666666667
4.2	11.8
7.6	7.6
9.1	12.3
14.1	14.3
17.1	9.25
17.4	21.15
8.9	10.3333333333
12.1	19.5787523891
10.83	11.2422976718
6.88	4.21054553213
28.8	16.65
11.7	11.9666666667
3	4.25
5.1	5.70331431955
14.3	15.7757462999
18.8	14.5
12.7	7.95
3.5	4.00229523748
4.7	5.95
9.5	5.4
10.8	9.96666666667
17.7	8.5
7.4	6
6.8	8.6
5.5	5.43983558477
6.5	6.15
33.1	16.85
25	31.5
19.6	11.5
8.2	11.75
11.8	10.55
10.4	8.7356317589
3.12	9.25
6.3	5.4
8.4	6.74615384615
3.7	6.9
5	10.9662997927
4.4	4.1
11.4	14.15
8.6	9.1
13.6	6.65
32	35.5
23.1	11.4
18.6	12.15
6.5	11.45
14.4	7.36666666667
7.29167	8.29311366574
14.3	10.75
3.2	3.49969255746
5.2	7.05
6.1	7.9
12.2	13.7589523244
25	23
20	20.5
22.1	6.95
12	13.05
9.6	8.16666666667
30.1	29
7.8	14.2
12.5	13.8737100826
14.1	13.4333333333
7.7	8
10	16.2
21.8	10.95
8.9	24.65
10.1	5
23.04167	21.2368864166
5.6	17.8666666667
5	7.8075
4.1	14
6.3	5.07584901831
13.7	4.23333333333
3.2	7.63585261117
6.04	5.60515328266
15.9	7.65
9.2	12.05
5.3	10.95
7.9	8.73333333333
2.0332	9.829165
11.2	11.05
18	18.5
8.91	6.25711308653
4.7	3.55
3.8	3.26666666667
10.2	9.26517596865
8.6	4.2
8.6	12.4
10.4	12.4
9.7	9.03204686381
13.2	28.3351753445
13.7	16.5
5.7	7.15718020934
0.009	0.00850000000185
6.3	7.75
17.2	21.1359429434
6.6	7.55
11.1	11.2
2.8	3.92566330608
2.7	7
4.8	6.29619773768
5.7	5.75
18.3	16.7069711649
5.7	16.7786647738
14.2	12.5
64	45
10.4	14.3
28	7.35
10.9	7.45
38	13.2
11	12.5690249633
12.1	12.1598693068
15.08333	13.1875
12.2	8.85
11.7	12
2.7	5.85
0.017	0.0215000000001
9.8	10.4041261081
12.5	7.45
6.9	4.15
5.6	14.75
11.8	11.2708831292
16.2	15.5902966832
3.5	6.475
4.4	6.03333333333
7	8.35
9.9	10.8333333333
5.9	6.10518593031
8.4	9.75
6.3	3.85
9	10.25
5.2	6.95741107015
18.8	20.5
5.2	6.6
3.2	4
6	7.45
21.2	11.95
11.3	13.7312835001
6.4	11.1
29.4	23.1
5.9	9.6
9.9	6.53333333333
5.5	7.23835167312
9.9	10.5484751958
12.6	11.1
13.5	5.45
8.6	7.52566437323
9.1	11.4
10.8	11.95
30.9	14.4333333333
5.5	4
6.8	14.1
15.5	15.5352513037
8.8	12.4
9.6	5.45
10	6.3
19.5	12.55
10	11.666789306
1.3	5.2
18.2	17.9189783948
6.9	6.38399003719
7	7.85
14.4	14.55
2.5	3.2
27	8
4.8	5.75
17.1	8.86666666667
6.7	6.35
6.8	5.46726727689
3	3.1520010619
6.6	9.59596275258
15	5.55
7	7.6
19.3	18.45
6.58	4.29
6.7	9.36666666667
13.7	16.75
10	17
6.5	6
28.8	14.5
5.6	5.8802822691
3.8	4.75
6.7	6.75593959171
13.2	11.4687609268
5.3	5.53793975435
7	10.35
11.2	13.95
4.6	5.45
12.9	11.6039734088
7.5	8.15
19.8	17.65
13.1	9.8
4.5	4.46610756504
4.75	8.88
12	25.2333333333
3.2	3.33333333333
14.3	14.6
9.4	14.3
13.7	3
6.1	6.25
3.3	7.95
7.7	4.9
4.46	9.44
4.83	6.36
5.8	4.35
23.2	12.55
10.6	28.7433770745
1.7	2.81258370154
13.5	13.85
2.7	2.23112358257
8.7	8
2.54	3.17952180056
0.017	0.0215000000001
4.5	4.55
7.2	32.795
14	28
5.5	5.07324453343
2.7	5.3
10	5.5
7	13.3333333333
7.8	7.25
15.4	14.9
15.1	23.927344032
21	7.99999999999
7	7.30978615032
38	36.5
5.5	4.70180548101
16.5	17.9732575365
4.4	5.1
8.6	7.55
16.1	21.65
10.1	9.22065915975
8.3	19.293780244
40.5	16.8333333333
6.2	5.63669628006
22.6	22.45
4.9	7.5
5.3	5.75995024705
5.33351	19.7990633808
10.8	7.4
4.3	4.25
4.9	8.46666666667
9.1	14.05
0.015	0.0126666666665
9.75	9.90052343065
9.7	8.03333333333
8.6	10.15
5.5	5.45287580118
10.7	13.15
7.4	8.47998236537
9.2	9.93333333333
7.2	6.62702469091
5.2	7.9
5.7	5.25
20.1	19.9626581399
18.9	4.2
5.9	8.7144347786
5.9	8.3
34	35.5
9.7	10.35
2.4	5.7
13.6	13.65
27	16.95
3.1	5.8
5.9	5.9
4.79	4.47
11	14.5
5.625	6.40668713924
6.8	4.66666666667
3.8	4.26381885721
7.6	6.9
15.7	10.35
7.4	7.8
8	6.1
21.8	21.3604679581
7.7	7.12266406725
20	11.6666666667
8.9	9.80686209075
10.1	12.18
10.58	12.7585343894
12.9	13.4
32	26
6	6.55
10.5	8.05
15.3	14.45
8.2	7.45147139169
7	7.81384022635
22.8	22.7280471674
9.5	5.53333333333
8.5	11.55
6.2	4.75
7.7	7.95
5.7	5.88691269491
9.5	6.6
4.7	8.35
19.6	24
4	10
28.8	29.3160325123
2.7	8
3.5	2.94227077362
7.5	11.4
9.9	3.85
18.1	19.073918987
4.8	3.95
4.3	9.95
14.2	17.3204576803
13.2	14.4
9.3	12.4
6.9	4.4
7.2	57.8
4.4	6.13333333333
5.4	11.75
11.3	11.2914824245
18.2	19.4342982257
6.8	4.93333333333
14	17.5
12.8	10.65
15	7.1
67.7	67.4
5.6	8.7
18	31
5.54167	5.73221317427
9.9	5.25
9	7.05
9.9	9.8
7	8.95
5.8	6.15
7	5.2
4.1	4.85
9.6	8.5
8	7.9
8	6.85
27	29.5
7.2	16.1
12.7	14.1718672434
10.1	12.15
5.1	7.81666666667
17	14.4650884811
17.4	20.8666666667
9	7.5
4	6.6
3	2.8
4	3.8
6.4	5.75
7.5	7.58933848863
7.1	9.545
7.9	6.33333333333
20.1	18.35
18.9	24.8
8.1	5.34702847051
6.7	6.35606875566
13.9	9.16666666667
6.5	5.74810286386
7.2	10.8
7.5	11.1346441956
9.2	8.86666666667
15.5	13.4666666667
8	10.556186354
14.4	15.625
16.65272	13.541665
25.2	15.7
8.1	8.15
11.5	13.0833848449
9.2	7.35
6.9	9.45
11.9	12.3
6.7	6.25
10.3	6.35
15	24
8	17.3333333333
4.8	5.55
51	30.6666666667
6.7	6.8
75	60.5
2.5	3.8
14.7	14.1014102223
29.7	23.441811321
11.6	7.2
19.6	21.25
11	5.95
10	7.9
10.4	9.3
8.62	12.31
27	28
13.7	3.35
8.3	8.15
34.2	27.0789107075
2.6	7.93333333333
2.4	2.8058967281
21.4	27.4666666667
19	31.5
3.5	9
14	9.75
23	22.4335815826
11.9	9.6
28	29.5
4.9	11.8333333333
22.6	15.3
8.3	5.45
6.2	6.90388426975
9.2	7.19019123524
7.7	7.5
6.7	7.15
6.4	7.35
15.6	8.4
3.9	7.3
8.4	6.25
5.7	6.15
4.5	4.25
10.2	9.20786025796
11.3	8.6
6.4	7.85
11.7	10.5545820459
17.8	9.25
6	7.15
21.2	11.8
3.5	7.6109597478
6.9	11.7966123179
5.8	7.8
5.7	6.5
3.5	3.89339840213
13.7	11.25
11.7	12.1
6.8	8.85891665796
3.5	4
11.6	28.010334108
8	8.86593856729
5.1	9.2
6	5.25
5.5	9.7
13.17	7.73666666667
3.3	5.2
7.6	9.83333333333
8.2	12
13.6	10.5
15.8	10.65
8	8.8
6.3	6.3
17.5	14.9
4	4.6
43.1	20.7
38	20.6666666667
8.7	11
8.2	7.8
11	18.175
10.8	12.75
2.54	15
7.6	7.5
14.84	14.9733333333
5.6	14.415195
2	4.1
5.8	6.25
15.7	15.877188499
2.9	5.85
8.2	5.95
15.2	15.8
5	6.15
19.6	14.05
10.2	20.15
57	50.9999999999
13.8	11.7
7.7	5.3
3	3.16703862822
22.4	23.0878540702
10.8	12.4
13.29	11.01
25.3	19.25
5	3.4
11.1	7.95
1.6	9.83453363296
6.2	5
7.96	7.58398208819
15	15.6755835722
29.7	14.3
9.8	7.35
6.9	6.45
4	4.65
6.1	9.75
3.5	11.9
4.8	6.75
5.4	2.85
12.7	10.25
5	9.25
9.21	16.125
16.5	15.2578476293
19.91667	15.4722233333
13.1	6.9
9.5	6.93333333333
3.1	9.1
22	22
21	19.5
47.3	35.65
4.9	5.07174940715
11.7	11.058497315
7.3	9.95
12.9	23.7
11.5	10.05
15.5	10.85
8.6	6.25
9.6	15.65
17	13.85
43	40
24.4	19
12.2	11.7916185326
17	16.8457955105
5.5	4.78390647242
29	24.5
9.5	6.53333333333
8.4	7.85
13.7	20.1
3.4	3.83703846465
5.2	6.4
12.1	11.9
8.7	11.024289032
8	9.15
9	6
5	3.6
7.8	4.3
10.5	11.45
8.8	10.25
3	6.3
20.6	31.9
7.4	4.4
4.3	5.75
5.6	8.4
8.1	9.1
9.8	16.7
10.3	17.3
35.3	39.1666666667
11.5	9.17757386904
8.7	18.95
3.2	7.75
13.8	6.54936413699
8.8	11.8
8	1.4
2.9	13.95
4.5	4.85
6.4	12.6
4.7	8.8
17.4	14.6
26	10
10	44.5
2.8	4.35
8.8	4.275
6.3	6.8
33	21
14.5	5.6
15.38	13.405
3.2	4.32545028032
20.2	9.25
7.9	8.1
10.5	9.15
5.5	7.15
10.3	7.25
8.8	8.34196528983
11.7	6.6
18.6	11.15
15.88	16.5365180151
10.5	10.3
7.95833	8.31312969412
20	15.1
26	25
6	5.975
13.5	9.73297503866
31	31
35	27.13154979
24.8	20.9
13	10.65
20.71	20.9711108786
15.3	11.9
4	4
16.08	10.645
5.4	8.75
5.71	10.6566666667
2.9	6.95
5.8	7.31553575396
3	4.05
3.5	4.75
20.5	21.6291212957
16.9	6.025
5.9	9.55
9.3	6.06666666667
14.8	18.1
5.83	7.27
7.7	7.7
10.8	15.05
7.3	7.35
3	12.45
7.5	9.1667403201
15	24
6.4	8.55918016746
5.6	5.24263760106
5.7	5.1
12	16.3333333333
18.3	18.4543533408
9.1	11.28
3.7	11.45
4	4.9
5.5	3.73333333333
6.1	17.55
14	13.1597837523
21	13.75
60	45.5
5.5	5.9
6.1	12.2
5.1	5.55
5.8	4.61102937446
11.6	10.7734393872
19.75	4.73
4.8	6.30774378848
183.52	53.2403832739
8.7	6.45
8.8	14.8310733479
1.8	3.8
28	22
13.3	11.55
38	36.5
30	24
2.91667	4.11215965184
2.7	2.7
4.8	7.55
0.8	2.8
44	43.3333333333
5.2	10.65
22.1	22.9
4.5	6.83333333333
9.7	13.9
26.5	19.95
7.9	7
7.4	15.0736974216
6.4	9
4.6	10.42
12.1	12.75
14.9	10.4492115547
15.4	8.65
24.4	27.8245145411
7.1	6.39408421522
7.13	9.21
8.6	14.45
17.7	16.1826891767
7	5.8
9.8	10.1851249016
9.1	12.3666666667
10.5	10.25
3.54	4.19
7.2	6.95
6.8	8.1
7.3	3.95
24	33
6.9	8.35
10.4	13.75
9.9	14.95
4	3.70549607541
18.3	16.2
9.4	10.4525599281
7.7	7.3677092398
6.1	7.1
25.6	11.8
4.5	10.15
6.7	6.23186923494
8.4	5.1
15.6	7.36666666667
14.8	14.7000000001
15.3	6.55
8.7	13.3
2	9.45
5.6	4.7
10.7	8
6.96	5.92021764917
24	26.5
12.1	10.1
10.2	12.65
42.6	22.2666666667
6.6	7.45
6.9	10.7
8.5	7.66194080408
5	6.9
57	66.5
12.1	16.6
8.9	13.7734170431
8.9	8.81926921567
11	3.8
13.7	16.9
6	9.05
6.1	5.8
4.41667	9.979165
15	16.7
9	12.3666666667
4.3	13
8.7	9.6
5.5	3.35479719735
9.6	8.35
7.8	9.95
14.08	11.65
15.3	9.3
4.6	7.05
75	42
21	23.5
11.7	11.75
25	31
4.5	5.66666666667
8.7	6.8
8.2	9.14854995464
10.2	10.4
5.1	4.1583567002
8.5	13.15
3.6	2.75
6	14.55
8.6	5.35
7.3	9.95
6.5	6.36189100315
4.9	4.5
4.8	4.6
16.7	18.65
10	11.05
5	5.05
13.8	13.6333333333
5.3	5.6
4	5
39	31.5
4.2	11.2
2.2	5.875
9	12.85
15.5	15.85
6	9.13333333333
15.2	12.3565695421
2.2086	7.27017385939
18.8	18.3
0.007	0.0094999999995
12.1	10.75
6.9	19.15
28	30.1
3.3	8.66816680325
4.9	5.65
13.6	15.525368327
7.8	7.39999999999
25.9	26.0008353239
13.8	14.4663306936
6.9	6.60268730832
17	15
11.6	11.6829324672
11.6	4.85
8.4	7.85
26.8	24.65
5	9.8
20.6	23.1223814859
5.8	7.74093558934
7.9	5.95
15.4	15.0617030176
37.8	34.3
3.6	2.55
5.1	3.9
29.41814	10.792265
4.7	11
15.4	10.5
7.4	4.89692922387
9	11.95
7.6	6.5
4.1	4.99539990467
15	19.3333333333
16.9	14.65
7.675	8.816665
10.4	9.7510642587
6.91	42.1383309667
10.7	11.8590532146
8.9	11.8381530465
6.3	6.91201362429
8.5	7.8
6	3.3
8.5	8.70533117186
8	7.2
12.4	15.4
6.3	11.3
17.2	17
18.2	16.2
9.2	10.35
51.2	38.475
13.5	13.05
6.2	11.6
6.3	10.6
14	10.9547853501
7.7	9.5
11.8	11.8302208814
8.8	12.4
13.2	11.793207904
8.5	7.7
6	9
2.5	4.05
2.8	3.925
6.4	7.8
4.8	5.44333810736
4.7	5.28215353153
5.5	5.3
7.5	7.23475301138
7.6	4.33333333333
5.5	5.30146175702
22	23.6644430522
