1e-10	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
1.6681005372e-08	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
2.78255940221e-06	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
0.000464158883361	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
0.0774263682681	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
12.9154966501	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
2154.43469003	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
359381.36638	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
59948425.0319	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
10000000000	3.77993036087	98.0982505107	9.47780741143	2.97874397109	4356.73936668	22.0098562421	297.874397109	43567393.6668	2200.98562421
