1e-10	3.95900491472	101.873313983	9.65564852247	3.35390856742	5977.55035689	25.6907873476	335.390856742	59775503.5689	2569.07873476
1.6681005372e-08	3.95731189383	101.802907953	9.65093616066	3.3569432894	6035.18343476	25.8054782324	335.69432894	60351834.3476	2580.54782324
2.78255940221e-06	3.95941746826	101.905197134	9.65680675306	3.36222364969	6055.08212535	25.847822886	336.222364969	60550821.2535	2584.7822886
0.000464158883361	3.93895755132	101.35239047	9.62802015658	3.36261560959	6015.13052395	25.7666367494	336.261560959	60151305.2395	2576.66367494
0.0774263682681	3.56270711255	94.0191882768	9.25966118966	3.43462271131	5940.61067392	25.6041645208	343.462271131	59406106.7392	2560.41645208
12.9154966501	3.42831774382	109.060508359	9.86916835112	3.52336400794	6338.83222771	26.4238226881	352.336400794	63388322.2771	2642.38226881
2154.43469003	3.43659630296	109.29926482	9.88696500502	3.52452494584	6338.83712224	26.4265577315	352.452494584	63388371.2224	2642.65577315
359381.36638	3.43680534461	109.307719704	9.88759474486	3.52456091408	6338.83733989	26.4266863493	352.456091408	63388373.3989	2642.66863493
59948425.0319	3.43644600478	109.292272005	9.88640357818	3.52450664668	6338.83681565	26.4263715293	352.450664668	63388368.1565	2642.63715293
10000000000	3.43657023838	109.292885425	9.88634743162	3.52451816149	6338.83684457	26.4263615768	352.451816149	63388368.4457	2642.63615768
