0.195	3.48458045359	93.4250163221	9.22891955791	3.48255953568	6139.52196782	26.002546713	348.255953568	61395219.6782	2600.2546713
0.2	3.48056487505	93.3780499093	9.22596801697	3.48084216484	6145.90340666	26.0087213761	348.084216484	61459034.0666	2600.87213761
0.205	3.48617120054	93.5342428218	9.23565010781	3.48003667804	6136.12595378	25.999264049	348.003667804	61361259.5378	2599.9264049
0.21	3.4842367716	93.4332403855	9.22971887743	3.47858123275	6134.25924684	25.9872886182	347.858123275	61342592.4684	2598.72886182
0.215	3.48551271267	93.5253647859	9.23457749514	3.47666062826	6120.7719541	25.9674407706	347.666062826	61207719.541	2596.74407706
0.22	3.48178170506	93.4864676532	9.23219012777	3.48109520539	6147.85057072	26.0119414481	348.109520539	61478505.7072	2601.19414481
0.225	3.47307173977	93.3215756384	9.22372092773	3.47960950465	6144.83268291	25.9616743829	347.960950465	61448326.8291	2596.16743829
0.23	3.47039213586	93.1863395462	9.21480949625	3.47917762175	6133.62084329	25.939159163	347.917762175	61336208.4329	2593.9159163
0.235	3.4709352384	93.2666995094	9.21934395236	3.48002811061	6147.48279247	25.9693556143	348.002811061	61474827.9247	2596.93556143
0.24	3.46546100854	93.1297057207	9.20770782178	3.47385696772	6118.52296258	25.9106867776	347.385696772	61185229.6258	2591.06867776
0.245	3.46228428419	93.0906596711	9.21073867029	3.47665592012	6131.87165554	25.9380305179	347.665592012	61318716.5554	2593.80305179
0.25	3.46051235166	93.2056993186	9.21688504426	3.47937999867	6147.03961432	25.9688185284	347.937999867	61470396.1432	2596.88185284
0.255	3.45791613297	93.1451778548	9.21083433856	3.47732160955	6138.81222894	25.9525104699	347.732160955	61388122.2894	2595.25104699
0.26	3.45725215216	93.0808633497	9.21019963432	3.47797973127	6135.19628017	25.952544805	347.797973127	61351962.8017	2595.2544805
0.265	3.45547749974	93.1355729722	9.20952590865	3.48037566263	6146.867037	25.9683280944	348.037566263	61468670.37	2596.83280944
0.27	3.4555047918	93.082586802	9.21006511103	3.47910098204	6134.71260642	25.9445437292	347.910098204	61347126.0642	2594.45437292
0.275	3.45318442894	93.163694687	9.21329282216	3.47968227075	6144.94326465	25.9643796312	347.968227075	61449432.6465	2596.43796312
0.28	3.45359679294	93.0965083641	9.2091627006	3.48397734428	6161.675928	25.9970503035	348.397734428	61616759.28	2599.70503035
0.285	3.45609546713	93.2472472095	9.21870059464	3.48143091616	6150.79524756	25.9762782802	348.143091616	61507952.4756	2597.62782802
0.29	3.45261622246	93.1450695648	9.21180936721	3.47780705152	6131.86214589	25.9421208227	347.780705152	61318621.4589	2594.21208227
0.295	3.45274434544	93.2266727321	9.21690170216	3.48070511224	6150.63343863	25.9800174581	348.070511224	61506334.3863	2598.00174581
0.3	3.44739957529	93.03998642	9.2083850044	3.47541610591	6120.06154534	25.9256684657	347.541610591	61200615.4534	2592.56684657
0.305	3.44475379157	93.1877735025	9.21533259467	3.48068044119	6156.0309739	25.990740487	348.068044119	61560309.739	2599.0740487
0.31	3.44337148741	93.0449509293	9.20460747089	3.47969370215	6132.77227341	25.9515278183	347.969370215	61327722.7341	2595.15278183
0.315	3.44060743634	93.1387486935	9.2116459337	3.4792158803	6154.2226378	25.9657679493	347.92158803	61542226.378	2596.57679493
0.32	3.43932219704	93.1301655311	9.21071855588	3.47976942512	6146.32379149	25.9494757926	347.976942512	61463237.9149	2594.94757926
0.325	3.43932522944	93.1156575635	9.20985425735	3.48013901112	6156.28169722	25.9699797057	348.013901112	61562816.9722	2596.99797057
0.33	3.43746441113	93.0566243883	9.20742473654	3.47806378356	6143.13216401	25.9428462611	347.806378356	61431321.6401	2594.28462611
0.335	3.43280490248	92.9777352999	9.20032478772	3.47789598064	6150.26002512	25.9573136868	347.789598064	61502600.2512	2595.73136868
0.34	3.43291756412	92.910561071	9.19763434233	3.48020247289	6151.13883745	25.9616049061	348.020247289	61511388.3745	2596.16049061
0.345	3.43091104115	92.975649722	9.20051878545	3.47802806975	6151.3876094	25.9621716583	347.802806975	61513876.094	2596.21716583
0.35	3.42912786545	92.9267203029	9.19684267028	3.47847510324	6147.85159298	25.9525964766	347.847510324	61478515.9298	2595.25964766
0.355	3.42590801557	92.9334334638	9.19755777923	3.47320286439	6133.54037775	25.9238602121	347.320286439	61335403.7775	2592.38602121
0.36	3.42593522559	92.9639947482	9.19960875076	3.4765692373	6136.22381973	25.928960312	347.65692373	61362238.1973	2592.8960312
0.365	3.42551878085	92.8311233241	9.19371204868	3.47626117628	6147.31152092	25.9504141766	347.626117628	61473115.2092	2595.04141766
0.37	3.42661200199	92.9011853869	9.19667745738	3.47730875293	6128.14807807	25.9133065464	347.730875293	61281480.7807	2591.33065464
0.375	3.4243276742	92.9089080055	9.19630994018	3.47633710008	6148.49281104	25.9536895742	347.633710008	61484928.1104	2595.36895742
0.38	3.4214433216	92.8581889761	9.19363160224	3.4752274444	6143.40964412	25.9433328839	347.52274444	61434096.4412	2594.33328839
0.385	3.42155991476	92.9259471805	9.19619620893	3.47381629461	6132.94544769	25.9231747143	347.381629461	61329454.4769	2592.31747143
0.39	3.42085000384	92.8621841798	9.195394268	3.47942564796	6148.01267735	25.9570587955	347.942564796	61480126.7735	2595.70587955
0.395	3.41641643414	92.7149263265	9.18761982495	3.47690861073	6146.80698834	25.9538605804	347.690861073	61468069.8834	2595.38605804
0.4	3.41370270458	92.7631585646	9.18925082049	3.47759752719	6155.41555221	25.9705563136	347.759752719	61554155.5221	2597.05563136
0.405	3.4102717015	92.7429125267	9.18802343622	3.47883667757	6152.20915885	25.965552109	347.883667757	61522091.5885	2596.5552109
0.41	3.40627411115	92.7323385565	9.18815510986	3.46248182331	6117.06069921	25.8949044752	346.248182331	61170606.9921	2589.49044752
0.415	3.40562465044	92.6696344773	9.18501897353	3.45907172546	6097.50294718	25.8543672643	345.907172546	60975029.4718	2585.43672643
0.42	3.40639433265	92.7035641954	9.18770258641	3.45973450799	6109.19910528	25.8781049809	345.973450799	61091991.0528	2587.81049809
0.425	3.40536084973	92.6881405084	9.18817888213	3.45588701464	6091.50854542	25.8422360437	345.588701464	60915085.4542	2584.22360437
0.43	3.40466096382	92.7303609613	9.18928920661	3.46438463158	6125.27364699	25.9104393138	346.438463158	61252736.4699	2591.04393138
0.435	3.40407903754	92.694411543	9.18654595025	3.46257070979	6111.16621184	25.8816229977	346.257070979	61111662.1184	2588.16229977
0.44	3.39869279474	92.6930464933	9.1854454079	3.46604489221	6135.2321318	25.9298978535	346.604489221	61352321.318	2592.98978535
0.445	3.39853917276	92.696966864	9.18574951641	3.46368876408	6111.18386779	25.8806476946	346.368876408	61111838.6779	2588.06476946
0.45	3.39595940234	92.6258892583	9.18303332569	3.46446678712	6129.11763399	25.9156082594	346.446678712	61291176.3399	2591.56082594
0.455	3.39431199006	92.5282117754	9.17672159633	3.46298127064	6122.71867336	25.9044543052	346.298127064	61227186.7336	2590.44543052
0.46	3.39313345731	92.5093363107	9.17532265641	3.46511507724	6121.29403262	25.9002576146	346.511507724	61212940.3262	2590.02576146
0.465	3.3921048268	92.4605129275	9.17240004907	3.46553443822	6131.17658896	25.919015564	346.553443822	61311765.8896	2591.9015564
0.47	3.38981103188	92.5020138255	9.17372593122	3.46545428424	6135.50573229	25.9270969192	346.545428424	61355057.3229	2592.70969192
0.475	3.38953314605	92.4853202423	9.17326394927	3.46675087392	6139.4794798	25.9357858566	346.675087392	61394794.798	2593.57858566
0.48	3.38857482075	92.5315463229	9.17493787671	3.46314112769	6120.50661816	25.8972500167	346.314112769	61205066.1816	2589.72500167
0.485	3.38939059923	92.528395219	9.1760289563	3.46551799377	6128.84637381	25.915399634	346.551799377	61288463.7381	2591.5399634
0.49	3.38854799844	92.4522187345	9.17339181716	3.4658690406	6128.80736147	25.9151636896	346.58690406	61288073.6147	2591.51636896
0.495	3.3857576759	92.4311020599	9.17306176551	3.46555819802	6121.8600917	25.9014246456	346.555819802	61218600.917	2590.14246456
0.5	3.3851275659	92.4606040933	9.17360501922	3.46458994273	6133.90097908	25.9251223287	346.458994273	61339009.7908	2592.51223287
0.505	3.38471847813	92.4899496863	9.17513804641	3.46439535464	6131.57601706	25.9203308118	346.439535464	61315760.1706	2592.03308118
0.51	3.38537116338	92.6265493072	9.18372266835	3.46376863313	6129.60563573	25.9173248735	346.376863313	61296056.3573	2591.73248735
0.515	3.38450247234	92.4981631632	9.175920912	3.46562697344	6128.83858031	25.915917765	346.562697344	61288385.8031	2591.5917765
0.52	3.38350277428	92.5010437677	9.17803561613	3.46478665561	6128.26737765	25.9145423514	346.478665561	61282673.7765	2591.45423514
0.525	3.38195980751	92.4873377316	9.17484077233	3.46574327404	6138.9425704	25.9355381645	346.574327404	61389425.704	2593.55381645
0.53	3.38348216327	92.5856667819	9.18099972498	3.46820088668	6140.77250173	25.9406787125	346.820088668	61407725.0173	2594.06787125
0.535	3.38330344212	92.6136610153	9.18299557029	3.46643617102	6135.12679061	25.9335478579	346.643617102	61351267.9061	2593.35478579
0.54	3.38429953692	92.5137134866	9.17716182076	3.46406066581	6119.65498571	25.9005428851	346.406066581	61196549.8571	2590.05428851
0.545	3.38289632355	92.588546739	9.17976040735	3.4641003656	6132.30179557	25.9261003165	346.41003656	61323017.9557	2592.61003165
0.55	3.38233502953	92.6046484614	9.18054388571	3.46429416995	6129.97132207	25.9211014849	346.429416995	61299713.2207	2592.11014849
0.555	3.38249885958	92.4995575012	9.1755082801	3.46394323217	6120.57993915	25.9031258674	346.394323217	61205799.3915	2590.31258674
0.56	3.38059581542	92.5250332731	9.17656673818	3.46780627952	6144.06534743	25.9489536412	346.780627952	61440653.4743	2594.89536412
0.565	3.38085388014	92.569121351	9.17913784224	3.46535506288	6135.63772873	25.9330432366	346.535506288	61356377.2873	2593.30432366
0.57	3.37912084379	92.5634677805	9.17804640743	3.46566773423	6134.93125744	25.9317694666	346.566773423	61349312.5744	2593.17694666
0.575	3.37897683613	92.5337466503	9.17561821801	3.46138756961	6112.22938073	25.8860281168	346.138756961	61122293.8073	2588.60281168
0.58	3.37666161238	92.5129208288	9.17510620089	3.46138506951	6114.10525815	25.8893482183	346.138506951	61141052.5815	2588.93482183
0.585	3.37559729086	92.5144957851	9.17563657158	3.46418972906	6134.72754123	25.9361215897	346.418972906	61347275.4123	2593.61215897
0.59	3.37412273268	92.5173271495	9.17538387163	3.46102121755	6120.89992123	25.9085182269	346.102121755	61208999.2123	2590.85182269
0.595	3.37410018513	92.4511803615	9.17293314693	3.46497114657	6134.06484682	25.9351300471	346.497114657	61340648.4682	2593.51300471
0.6	3.37322953317	92.4095936331	9.17114304238	3.4576612717	6096.60625443	25.8592666912	345.76612717	60966062.5443	2585.92666912
0.605	3.37282203317	92.4261412545	9.171286317	3.46452373697	6135.2546652	25.9373772782	346.452373697	61352546.652	2593.73772782
0.61	3.37411163535	92.5492034753	9.17634649624	3.46544111268	6139.67548771	25.9463125221	346.544111268	61396754.8771	2594.63125221
0.615	3.3739215455	92.484375754	9.17367551767	3.4644874355	6126.76966622	25.9208017133	346.44874355	61267696.6622	2592.08017133
0.62	3.37226249499	92.493135227	9.17282261002	3.46434061674	6116.70967459	25.9008635037	346.434061674	61167096.7459	2590.08635037
0.625	3.37094649064	92.3907091616	9.16581584809	3.46341934436	6132.42004544	25.9319948188	346.341934436	61324200.4544	2593.19948188
0.63	3.36877019871	92.3518258039	9.16276268901	3.46349476519	6134.48397895	25.9358770938	346.349476519	61344839.7895	2593.58770938
0.635	3.37115017936	92.4809888988	9.17085790845	3.46015004765	6110.92294645	25.8891786663	346.015004765	61109229.4645	2588.91786663
0.64	3.36889182229	92.3789373451	9.16498552203	3.46438353382	6127.26723126	25.922237335	346.438353382	61272672.3126	2592.2237335
0.645	3.3697108573	92.4788784078	9.17175742601	3.46290197641	6124.83358714	25.9170225599	346.290197641	61248335.8714	2591.70225599
0.65	3.36841465302	92.3618976393	9.1636183364	3.46518106226	6139.32383165	25.9460205772	346.518106226	61393238.3165	2594.60205772
0.655	3.37037496235	92.4933937598	9.17168589336	3.46549455558	6133.73301756	25.9360675986	346.549455558	61337330.1756	2593.60675986
0.66	3.36869457297	92.3877321978	9.16650333016	3.46475803601	6131.29928953	25.9311750708	346.475803601	61312992.8953	2593.11750708
0.665	3.36761450732	92.2627841107	9.15908252525	3.46269286526	6118.50072913	25.9038678895	346.269286526	61185007.2913	2590.38678895
0.67	3.36710738806	92.3442922178	9.16260194438	3.46336961637	6133.02981354	25.9332865333	346.336961637	61330298.1354	2593.32865333
0.675	3.36748796463	92.3329825489	9.16168184434	3.46492761364	6139.20926967	25.9454907674	346.492761364	61392092.6967	2594.54907674
0.68	3.36628184871	92.2357897369	9.15772447329	3.46523869206	6133.16654969	25.9342401953	346.523869206	61331665.4969	2593.42401953
0.685	3.36615806204	92.2901505211	9.15960909142	3.46667558445	6143.77334449	25.9547589806	346.667558445	61437733.4449	2595.47589806
0.69	3.36619290589	92.3524222742	9.16419410571	3.46377936084	6133.91921594	25.9355217288	346.377936084	61339192.1594	2593.55217288
0.695	3.36475451793	92.3258327894	9.16245093908	3.46765218389	6142.45515653	25.9528575916	346.765218389	61424551.5653	2595.28575916
0.7	3.36477011987	92.2894792672	9.15996231848	3.46550743405	6133.68326053	25.9351249478	346.550743405	61336832.6053	2593.51249478
0.705	3.364649741	92.3191315768	9.16168096766	3.46966485507	6149.05892228	25.96729671	346.966485507	61490589.2228	2596.729671
0.71	3.36517443328	92.3467062916	9.16304703647	3.46317060147	6112.32916601	25.8930859054	346.317060147	61123291.6601	2589.30859054
0.715	3.36407588439	92.308454133	9.16146587457	3.45980109104	6113.4931677	25.894899492	345.980109104	61134931.677	2589.4899492
0.72	3.36309747407	92.2886943579	9.16008621186	3.46599244307	6143.83567642	25.9562050074	346.599244307	61438356.7642	2595.62050074
0.725	3.36454559205	92.2552788034	9.16057370852	3.46329232765	6131.21523195	25.9300297885	346.329232765	61312152.3195	2593.00297885
0.73	3.36282551093	92.2340782232	9.15811744706	3.45962860064	6098.27225257	25.8647561211	345.962860064	60982722.5257	2586.47561211
0.735	3.36327802409	92.2910870895	9.16035462686	3.46437655004	6130.7573465	25.9302577008	346.437655004	61307573.465	2593.02577008
0.74	3.36290554	92.2081877769	9.1562677581	3.46504080261	6138.11015777	25.9449172548	346.504080261	61381101.5777	2594.49172548
0.745	3.36563609002	92.447076472	9.16944371337	3.46500646055	6120.46335766	25.9105426437	346.500646055	61204633.5766	2591.05426437
0.75	3.36395563751	92.3141426871	9.16142407283	3.46419404924	6130.71724895	25.9303875384	346.419404924	61307172.4895	2593.03875384
0.755	3.36350754625	92.318589134	9.16141754386	3.46291923115	6115.94584802	25.9003594421	346.291923115	61159458.4802	2590.03594421
0.76	3.36395992962	92.3489822501	9.16348492835	3.46282776498	6127.70042321	25.9237867251	346.282776498	61277004.2321	2592.37867251
0.765	3.36133493012	92.2714754779	9.15869567716	3.47992004131	6202.78290025	26.0700330574	347.992004131	62027829.0025	2607.00330574
0.77	3.36064934368	92.2677688233	9.15901336381	3.47776890515	6190.79366447	26.0460148112	347.776890515	61907936.6447	2604.60148112
0.775	3.36002377914	92.2486315503	9.15700837731	3.48008890699	6203.34525791	26.0711798382	348.008890699	62033452.5791	2607.11798382
0.78	3.36232820215	92.3130552542	9.16155767704	3.47968823488	6201.72123601	26.0684601397	347.968823488	62017212.3601	2606.84601397
0.785	3.36304735871	92.3400430414	9.16336161825	3.48142375314	6204.24181106	26.0749374374	348.142375314	62042418.1106	2607.49374374
0.79	3.36466134302	92.2605035659	9.15767817329	3.47992363875	6196.96266299	26.0594892701	347.992363875	61969626.6299	2605.94892701
0.795	3.36210397332	92.2647123016	9.15724178175	3.47780658454	6188.78635787	26.0428172826	347.780658454	61887863.5787	2604.28172826
0.8	3.3613798579	92.4585639404	9.1713016377	3.47939124467	6195.88845216	26.0579669655	347.939124467	61958884.5216	2605.79669655
0.805	3.358704634	92.1094612734	9.14871428554	3.47974329955	6199.48860021	26.0644155265	347.974329955	61994886.0021	2606.44155265
0.81	3.35933289297	92.3168037367	9.16331415196	3.47675354183	6170.74803611	26.0060401951	347.675354183	61707480.3611	2600.60401951
0.815	3.36046527478	92.4027808453	9.16805453986	3.47698021848	6187.89462765	26.0411107045	347.698021848	61878946.2765	2604.11107045
0.82	3.36636596695	92.6405850129	9.18620817908	3.48038610817	6201.64083067	26.0690961784	348.038610817	62016408.3067	2606.90961784
0.825	3.36851691651	92.7498164375	9.19173611905	3.48207167823	6204.26462858	26.0760786643	348.207167823	62042646.2858	2607.60786643
0.83	3.36817167052	92.6974722086	9.18874835122	3.4803472606	6194.1726335	26.0554919653	348.03472606	61941726.335	2605.54919653
0.835	3.36931690957	92.7330370044	9.19131661021	3.48011711617	6197.09665417	26.0603593681	348.011711617	61970966.5417	2606.03593681
0.84	3.36690373355	92.652693975	9.18626174022	3.47529572831	6173.96735189	26.0138199081	347.529572831	61739673.5189	2601.38199081
0.845	3.36735262405	92.6537835815	9.18655579451	3.48243420132	6206.13973131	26.0786150477	348.243420132	62061397.3131	2607.86150477
0.85	3.36503771138	92.3742450274	9.17018937425	3.47784782759	6189.1888004	26.0438605156	347.784782759	61891888.004	2604.38605156
0.855	3.36570570644	92.4242722961	9.17189622118	3.4773985547	6185.57793021	26.0377761294	347.73985547	61855779.3021	2603.77761294
0.86	3.36628179808	92.625721483	9.18491985542	3.47950171481	6195.84471016	26.0578971496	347.950171481	61958447.1016	2605.78971496
0.865	3.36500346714	92.4002037687	9.17019754838	3.47734083592	6187.16502829	26.0402845371	347.734083592	61871650.2829	2604.02845371
0.87	3.3689545489	92.7446440847	9.19202227954	3.47707763928	6170.08773198	26.007354461	347.707763928	61700877.3198	2600.7354461
0.875	3.36865072497	92.6702189002	9.18784724394	3.47774189375	6189.91937859	26.0462399735	347.774189375	61899193.7859	2604.62399735
0.88	3.36861091196	92.7073616428	9.19039354529	3.47417865293	6160.8088575	25.987965462	347.417865293	61608088.575	2598.7965462
0.885	3.36939459813	92.7246876117	9.1912551337	3.47432103591	6167.67023006	26.0015908121	347.432103591	61676702.3006	2600.15908121
0.89	3.3678683426	92.6714665759	9.188516644	3.47729089652	6187.92807821	26.0425332336	347.729089652	61879280.7821	2604.25332336
0.895	3.37066320553	92.7313385011	9.19119083015	3.47633276036	6179.75908359	26.0260552643	347.633276036	61797590.8359	2602.60552643
0.9	3.36930235483	92.7435501059	9.19169808897	3.46453093941	6121.72423195	25.9091860436	346.453093941	61217242.3195	2590.91860436
0.905	3.36835852179	92.7010294949	9.18927323948	3.46186160919	6113.16198334	25.8922460276	346.186160919	61131619.8334	2589.22460276
0.91	3.36811733646	92.5271869104	9.17784639615	3.46330778783	6115.72868296	25.8983502868	346.330778783	61157286.8296	2589.83502868
0.915	3.36734100121	92.4708814579	9.17482463904	3.45979300073	6102.72015966	25.8708710447	345.979300073	61027201.5966	2587.08710447
0.92	3.36791154462	92.6478862622	9.18585991987	3.46016032247	6102.78405541	25.8713645209	346.016032247	61027840.5541	2587.13645209
0.925	3.36617348258	92.6032577482	9.18466510089	3.46084090231	6109.42948488	25.8836302951	346.084090231	61094294.8488	2588.36302951
0.93	3.3656832998	92.3797839025	9.16925280192	3.45937129453	6101.47001828	25.8684890233	345.937129453	61014700.1828	2586.84890233
0.935	3.36756695125	92.6797319051	9.18841051267	3.4622179501	6112.91732299	25.8920254736	346.22179501	61129173.2299	2589.20254736
0.94	3.36557028071	92.6483128501	9.18671668439	3.46149464223	6109.33292891	25.8844222078	346.149464223	61093329.2891	2588.44222078
0.945	3.36415092913	92.5804801542	9.18407244374	3.46169818877	6112.82748924	25.8917154625	346.169818877	61128274.8924	2589.17154625
0.95	3.36138255387	92.5150152844	9.18078530075	3.45940706786	6096.73769851	25.8590069562	345.940706786	60967376.9851	2585.90069562
0.955	3.3617968994	92.569361308	9.18334603726	3.45973620881	6103.17957117	25.8725800543	345.973620881	61031795.7117	2587.25800543
0.96	3.36108392487	92.569046618	9.18381406092	3.46227833213	6114.37146447	25.8944450261	346.227833213	61143714.6447	2589.44450261
0.965	3.36101852441	92.5551851422	9.18254893208	3.45798159374	6094.52786266	25.8544076118	345.798159374	60945278.6266	2585.44076118
0.97	3.35923882266	92.3155675802	9.16779894009	3.46318528676	6120.46471271	25.9066699342	346.318528676	61204647.1271	2590.66699342
0.975	3.35678081163	92.2182402564	9.16303309673	3.45932223507	6104.20910703	25.8729063776	345.932223507	61042091.0703	2587.29063776
0.98	3.35774733851	92.2978921418	9.1674625973	3.46377761621	6121.20205898	25.908637072	346.377761621	61212020.5898	2590.8637072
0.985	3.35798365432	92.4540830906	9.17633023672	3.46252420113	6117.5252956	25.9009639001	346.252420113	61175252.956	2590.09639001
0.99	3.35788480068	92.3604203302	9.17068480165	3.45952629269	6104.53754541	25.8744775302	345.952629269	61045375.4541	2587.44775302
0.995	3.36460391938	95.4380028442	9.36714119084	3.46202460294	6100.22221617	25.8705351266	346.202460294	61002222.1617	2587.05351266
1	3.36260491858	95.3180989136	9.36036081807	3.46212329985	6115.28133677	25.8999889015	346.212329985	61152813.3677	2589.99889015
1.005	3.36287306501	95.3017269317	9.35901687704	3.45910624705	6091.13280116	25.8512918525	345.910624705	60911328.0116	2585.12918525
1.01	3.36423904183	95.4167622154	9.36595576041	3.46172184349	6103.02939366	25.876275412	346.172184349	61030293.9366	2587.6275412
1.015	3.36328181878	95.3069242891	9.35950748111	3.46133170452	6112.72047504	25.8949659732	346.133170452	61127204.7504	2589.49659732
1.02	3.36417401285	95.3865307297	9.36462565578	3.46147253284	6111.4472703	25.8925903613	346.147253284	61114472.703	2589.25903613
1.025	3.36031128648	95.2046329778	9.35365031202	3.46437998449	6122.43504842	25.9143088639	346.437998449	61224350.4842	2591.43088639
1.03	3.35821444764	95.160608656	9.352991911	3.4594644382	6104.14681432	25.8768355341	345.94644382	61041468.1432	2587.68355341
1.035	3.35929576767	95.2218892236	9.35549063138	3.46381960089	6123.28427468	25.9164530782	346.381960089	61232842.7468	2591.64530782
1.04	3.35992517643	95.2583338027	9.35811805194	3.45961022968	6104.45818329	25.8776394003	345.961022968	61044581.8329	2587.76394003
1.045	3.35825711894	95.1715619169	9.35075074033	3.4583831591	6101.3857225	25.8710312678	345.83831591	61013857.225	2587.10312678
1.05	3.35646157755	95.1201480418	9.34881636148	3.45975139396	6110.13187282	25.8879052491	345.975139396	61101318.7282	2588.79052491
1.055	3.36229136257	95.2971586056	9.35744083526	3.45833578141	6100.04193769	25.8689961226	345.833578141	61000419.3769	2586.89961226
1.06	3.36208663208	95.2895052373	9.35677267988	3.46233162562	6117.42997852	25.9042562801	346.233162562	61174299.7852	2590.42562801
1.065	3.36070250656	95.235170704	9.35521294175	3.46141533379	6112.63617977	25.8943122563	346.141533379	61126361.7977	2589.43122563
1.07	3.36129626496	95.2349896538	9.35486118332	3.46184678165	6113.90880522	25.9012592334	346.184678165	61139088.0522	2590.12592334
