0.395	3.07581080514	75.7194918685	8.47926363602	0.572433941446	574.335703056	18.1328810463
0.4	3.07575144134	75.7590834453	8.48196501835	0.748303188185	833.851610075	26.0492495861
0.405	3.0770998119	75.841778935	8.48701416075	0.748281912613	833.857560519	26.0493518017
0.41	3.07500917515	75.8528221482	8.48809368023	0.837076818093	987.917986827	28.9060866819
0.415	3.07336160079	75.8340526085	8.48774746358	0.835519742203	971.602522231	28.760338293
0.42	3.07160188089	75.8271243954	8.48751272353	0.836872278683	988.221153674	28.9108841672
0.425	3.07221647389	75.9399454063	8.49456360169	1.05852486239	1425.85275037	36.6144809234
0.43	3.07299398745	74.5349481985	8.42994375648	1.05896995471	1425.85363727	36.6145030914
0.435	3.07071887296	74.5321804588	8.42976579556	1.05877999135	1426.97537503	36.6322857783
0.44	3.06410659857	71.012345257	8.24461754375	1.05783475139	1425.84219398	36.6143715857
0.445	3.06125275907	71.0187243459	8.24537932909	1.09267925689	1476.74918866	37.0774612386
0.45	3.05941882997	71.0190446569	8.24542649935	1.0943410543	1494.48897175	37.2256725195
0.455	3.05696480904	70.9981385525	8.24395099633	1.09297740821	1492.74069358	37.2047898609
0.46	3.06271463752	71.2113522124	8.25716929951	1.54068529883	2384.79493947	48.0831485293
0.465	3.05859220102	71.2045496445	8.25647229629	1.54212811934	2402.53563764	48.2277447269
0.47	3.06016021295	71.2629234243	8.25964790477	1.54222569928	2402.53997998	48.2277944548
0.475	3.05930802987	71.2806620016	8.26082923053	1.58484476133	2508.12127009	49.2935083592
0.48	3.05911670603	71.2684794976	8.25930601317	1.58471899095	2508.12099619	49.2935072563
0.485	3.06317393603	71.3547067127	8.26457243861	1.64562788591	2647.08046754	50.7148938077
0.49	3.06588090235	71.4321968036	8.26976241797	1.64493655671	2644.56984978	50.6896470161
0.495	3.06922699508	71.5944389702	8.28038895557	1.64343008586	2627.9526412	50.5577184629
0.5	3.06868782897	71.6320177316	8.28293541064	1.64948553133	2662.1564867	50.8751245089
0.505	3.06685004214	71.6599920516	8.28480412412	1.65884492561	2675.39266061	51.00881267
0.51	3.06401765945	71.6119273972	8.28186201356	1.67260189237	2705.12019842	51.2585181144
0.515	3.06222971121	71.6266386586	8.28262216279	1.67258268114	2706.24343384	51.2708936163
0.52	3.06198342931	71.6405406748	8.28377887235	1.67253124335	2706.24655804	51.2709200153
0.525	3.05594435259	71.5804605526	8.27993514209	1.67136962628	2705.12038761	51.2585149476
0.53	3.05401939969	71.5458733022	8.27786974289	1.67118304274	2705.12035875	51.2585138503
0.535	3.05290073205	71.5655595571	8.27899394151	1.67087581727	2705.11901128	51.2585024291
0.54	3.05247928951	71.5723066282	8.2791459196	1.66912089765	2688.50050941	51.1262764792
0.545	3.05390663214	71.6530769071	8.28408389874	1.6702874865	2703.53566881	51.243262723
0.55	3.05290719689	71.6601656645	8.28467109316	1.67731491794	2712.88531062	51.3337994877
0.555	3.0510580344	71.6595479575	8.28404105207	1.67809474505	2716.13832545	51.3650187158
0.56	3.05858732044	71.8977960231	8.29906006693	2.08130157962	3465.85564515	58.3105194358
0.565	3.05815434665	71.9080396253	8.29988300414	2.07964319988	3449.23884637	58.1813472293
0.57	3.05629780343	71.9162653881	8.30006247805	2.08089952266	3465.85540586	58.3105177684
0.575	3.06843907368	72.2554867173	8.32132298762	2.76154871118	4707.41858053	68.117450914
0.58	3.0691382151	72.2920343802	8.32378440787	2.79968048035	4750.83891472	68.4202065075
0.585	3.07380975424	72.3747614593	8.33101940311	2.80186499474	4768.57895983	68.5463617169
0.59	3.07589246116	72.4829301748	8.33803966353	2.80460508538	4776.79738366	68.598681117
0.595	3.07695894813	72.5255429416	8.34107697755	2.83978769994	4824.51927224	68.9126582454
0.6	3.07707468472	72.5448682949	8.34224724641	2.83975442921	4824.51932995	68.91265828
0.605	3.07667080988	72.5593305778	8.34277433098	2.83958862985	4824.51843713	68.9126525783
0.61	3.07828694468	72.6138269464	8.34596209716	2.8396679811	4824.51925511	68.9126580342
0.615	3.07686031197	72.6293683239	8.34672412281	2.84321683616	4826.7144541	68.9265503589
0.62	3.07457830913	72.610724897	8.34536045018	2.84234544933	4812.49515609	68.8292085116
0.625	3.07228546523	72.5908099874	8.34526000767	2.84348416336	4829.11170553	68.9458596618
0.63	3.07394521304	72.6196971127	8.34678709286	2.94800968075	4994.93924497	70.0745132096
0.635	3.07506374027	72.6588759398	8.34937039592	2.95669042339	5004.54595519	70.1364174326
0.64	3.0751274236	72.674603216	8.3503134873	2.96529034742	5016.17781964	70.2204361599
0.645	3.07431287584	72.6937692316	8.35144187608	2.96505217496	5016.17775394	70.220435629
0.65	3.07353670725	72.7200485309	8.35349346578	2.96432825379	5015.05338765	70.2122131285
0.655	3.07480935835	72.7748684115	8.35754917397	2.96446037548	5015.05382594	70.2122157503
0.66	3.07383504237	72.9114148528	8.3662440583	2.97850457419	5036.8705056	70.3636099179
0.665	3.07329160137	72.9311071915	8.36709822536	2.97684843323	5020.2532222	70.2501113394
0.67	3.07395156954	72.9541091609	8.36892077044	2.97846857452	5036.87225587	70.363623297
0.675	3.07490052459	72.9804718287	8.37074737744	2.9779288323	5035.28794266	70.3534557769
0.68	3.07546388424	73.0209990741	8.37308096198	2.97791728392	5035.28900571	70.3534648792
0.685	3.07538719743	73.0441332922	8.37461853463	2.98796832584	5049.5108051	70.4503622016
0.69	3.07733775988	73.1392027468	8.38073386795	2.98638373134	5032.89348948	70.3368622968
0.695	3.07856388545	73.1740182411	8.38271362152	2.98835806419	5050.63321583	70.4585725341
0.7	3.0856930537	77.5739473897	8.63413309575	2.99031495798	5048.21725485	70.4425497923
0.705	3.08725837176	77.6404070025	8.63882583765	2.98901457823	5031.60049704	70.3290495304
0.71	3.08594140589	77.6441434723	8.63948942971	2.9902939306	5048.21633377	70.4425434992
0.715	3.08673042794	77.6677455897	8.64079475874	2.99028628785	5048.2155315	70.4425381239
0.72	3.08845897378	77.7360733542	8.64510580942	2.99050055997	5048.2171451	70.4425496173
0.725	3.09057455312	77.7766227733	8.64735986899	2.99130462744	5049.34485171	70.4507920686
0.73	3.09296903609	77.9978251669	8.6596285482	2.99127390689	5048.22730191	70.4426175015
0.735	3.09572069119	78.1265932532	8.66824696611	3.02621731489	5108.75988447	70.9157397263
0.74	3.09719806347	78.1823420785	8.67107229066	3.02463694236	5092.14128737	70.8020165712
0.745	3.09762841985	78.1934398816	8.67197182104	3.02667194299	5109.88361541	70.9237450239
0.75	3.0979864345	78.21523129	8.67317458789	3.02632928014	5108.76202598	70.9157549573
0.755	3.10108456211	78.3576233458	8.68241012192	3.02643572648	5108.76243338	70.9157577107
0.76	3.10182596541	78.3922746569	8.68446794606	3.0266463006	5108.68371962	70.9159833961
0.765	3.10613488786	78.5026978536	8.69145398603	3.02693011151	5106.80130992	70.9025584503
0.77	3.10756152692	78.5540049564	8.694124375	3.02793224343	5119.88935488	70.9911166148
0.775	3.10849683536	78.5688013455	8.6949127287	3.04654919893	5145.22223206	71.1979086314
0.78	3.11091473233	78.6780444675	8.70081444951	3.04668870078	5145.22341612	71.1979162219
0.785	3.1132669057	78.7236850356	8.70329021328	3.05523165071	5154.76161542	71.2758105387
0.79	3.11500938344	78.7631308671	8.70571298774	3.06328011921	5164.34713284	71.3351570032
0.795	3.11455385129	78.7564743707	8.70530197818	3.07756147425	5177.04004877	71.4174784042
0.8	3.11448924792	78.7783927137	8.70655746392	3.07825644923	5179.04413014	71.4299479667
0.805	3.11452982203	78.7857094025	8.70702083077	3.07823990481	5179.04410111	71.4299479727
0.81	3.11357962221	78.7664856185	8.70597285989	3.08773682334	5193.07703629	71.5183319614
0.815	3.11385655524	78.7820582395	8.70660858326	3.09279389282	5214.29138861	71.650119265
0.82	3.11383557183	78.8025840377	8.70768642487	3.0928061317	5214.29231409	71.6501248759
0.825	3.11444353879	78.8292795891	8.70916967909	3.09775696687	5217.75359396	71.671425756
0.83	3.11478708588	78.8643427081	8.71123951295	3.09770903199	5217.75312424	71.6714241027
0.835	3.11853560534	78.9181382874	8.7146232086	3.09791604564	5218.0934774	71.6718650865
0.84	3.12058408558	78.944588078	8.71636213093	3.10811675428	5232.2926083	71.7681346065
0.845	3.12262143739	79.0483926632	8.72172593493	3.10866572603	5233.09417456	71.7730576457
0.85	3.12310803518	79.0576384559	8.72235674016	3.10874873886	5233.09603047	71.7730706179
0.855	3.1233049252	79.1000352604	8.72558391824	3.10907597323	5234.07363672	71.7799484787
0.86	3.12782684527	79.2235892124	8.73375086564	3.14580669589	5334.56975336	72.4939210841
0.865	3.13020000556	79.2175776945	8.73357521381	3.1673806654	5359.7318968	72.6741155683
0.87	3.12986827322	79.1945043789	8.73177500998	3.16797589484	5372.3767682	72.7606493816
0.875	3.13117065226	79.2443918095	8.73461072497	3.16806956466	5372.37619751	72.7606444962
0.88	3.13365623434	79.3301588121	8.73877883644	3.16813952719	5372.37542245	72.7606383126
0.885	3.13335904838	79.3521878737	8.74002690693	3.16761654611	5370.26205406	72.7474261011
0.89	3.13362648812	79.3588680206	8.74055566872	3.16657931988	5358.00705928	72.6632807468
0.895	3.13623079575	79.5476674554	8.75155848563	3.18455353317	5391.90076676	72.884185026
0.9	3.13787734562	79.5948523969	8.75438272197	3.18461447974	5391.90124634	72.8841878876
0.905	3.13830853465	79.6203503335	8.75565741448	3.21041604227	5417.66725434	73.0628859211
0.91	3.13909332033	79.6834914664	8.75977922915	3.20990464621	5416.08243875	73.053201722
0.915	3.13902688681	78.1269683132	8.68139560663	3.21252423835	5421.71662154	73.0888652427
0.92	3.13621312581	76.575542281	8.61449462328	3.21083247319	5407.87347787	72.9955038066
0.925	3.13637533699	76.5736536749	8.61453888601	3.22214824851	5435.2427904	73.1815839147
0.93	3.13659269113	76.5877233721	8.6153387991	3.22214086626	5435.24188409	73.1815781417
0.935	3.13622023101	76.5830395683	8.6152515558	3.2279089381	5454.25519752	73.309829289
0.94	3.13705245736	76.6462613888	8.61901990791	3.22781645637	5454.25453153	73.3098253437
0.945	3.13954178794	76.723218159	8.62331673899	3.22996514563	5464.35511765	73.3719243355
0.95	3.13917568454	76.7156553358	8.622939083	3.22991393763	5464.35513063	73.3719235624
0.955	3.13990087897	76.7742839154	8.62579242658	3.22906634568	5462.0647815	73.3570378429
0.96	3.14120898183	76.8011544794	8.62724153712	3.22912882656	5462.06439723	73.3570359622
0.965	3.14366566069	76.9104423245	8.63354699726	3.24080718436	5474.04652933	73.4503492481
0.97	3.14549939582	76.9427654034	8.63548089406	3.2408171315	5474.04452464	73.4503359391
0.975	3.146865299	77.001153679	8.6386993799	3.24086378723	5474.04537713	73.4503413188
0.98	3.14774024589	77.0284050721	8.64035085647	3.24276516844	5478.97330476	73.483346867
0.985	3.1495000104	77.0683489439	8.64267496686	3.24382470734	5480.75520468	73.4941474601
0.99	3.14989647454	77.0708086591	8.64263466639	3.23685746695	5448.44072689	73.2672935035
0.995	3.15010297281	77.0945996831	8.64412585711	3.23828849804	5462.27991563	73.3604809988
1	3.1496081539	77.1131849657	8.64526401163	3.2381507991	5462.27971565	73.3604795959
