0.0001	3.95859176235	101.870843232	9.65498491436	3.36438441278	6056.94608378	25.8516031156	336.438441278	60569460.8378	2585.16031156
0.000108033151908	3.95762458161	101.896666619	9.65577936255	3.36605539013	6068.25870428	25.8744049048	336.605539013	60682587.0428	2587.44049048
0.000116711619111	3.95798508439	101.834730824	9.6521916086	3.36705536389	6072.50183336	25.883088532	336.705536389	60725018.3336	2588.3088532
0.000126087240768	3.95769591253	101.798680679	9.65066216753	3.36247938339	6049.17023464	25.8273966352	336.247938339	60491702.3464	2582.73966352
0.000136216020355	3.95645295212	101.772324348	9.6506106088	3.36518360761	6057.9624781	25.8510393443	336.518360761	60579624.781	2585.10393443
0.000147158460193	3.95770711217	101.819700671	9.65195382831	3.35701055752	6035.17921738	25.8035278771	335.701055752	60351792.1738	2580.35278771
0.000158979922845	3.95612346224	101.819913856	9.6521607542	3.35622748234	6031.77323161	25.7987429018	335.622748234	60317732.3161	2579.87429018
0.00017175102155	3.95647181993	101.843092619	9.65302440641	3.35635958322	6031.77987413	25.8016539424	335.635958322	60317798.7413	2580.16539424
0.000185548042014	3.95746238395	101.809821499	9.6527076975	3.35659489844	6031.7835389	25.8031974793	335.659489844	60317835.389	2580.31974793
0.000200453398091	3.95686393113	101.762577375	9.64977008285	3.35783263141	6031.89648969	25.8024838984	335.783263141	60318964.8969	2580.24838984
0.000216556124063	3.95495381975	101.774668427	9.64801286205	3.36062452123	6039.87129396	25.8187306846	336.062452123	60398712.9396	2581.87306846
0.000233952406474	3.95147553596	101.649462095	9.64058696552	3.35212852688	6016.73522312	25.7715035195	335.212852688	60167352.2312	2577.15035195
0.000252746158678	3.94924158071	101.594559372	9.63653859654	3.35707843196	6032.86010908	25.8040676498	335.707843196	60328601.0908	2580.40676498
0.000273049641546	3.95324489432	101.698133616	9.64307811044	3.34657499346	5937.22948929	25.6079687649	334.657499346	59372294.8929	2560.79687649
0.000294984134034	3.94958664379	101.625097274	9.64089206981	3.36406373332	6059.7249869	25.8563180682	336.406373332	60597249.869	2585.63180682
0.000318680657625	3.94809333546	101.562255254	9.63613357784	3.37317883064	6094.95601744	25.9301188158	337.317883064	60949560.1744	2593.01188158
0.000344280758952	3.94679871601	101.596498373	9.63878553909	3.35904268326	6044.97333801	25.8286178251	335.904268326	60449733.3801	2582.86178251
0.000371937355307	3.94858265665	101.695882145	9.64425638361	3.35673575296	5980.35998289	25.697499022	335.673575296	59803599.8289	2569.7499022
0.00040181564806	3.94188288755	101.425641565	9.63230216515	3.35842636144	6039.04618953	25.8149575012	335.842636144	60390461.8953	2581.49575012
0.000434094109458	3.94179521571	101.502018426	9.6358281067	3.34533240828	5953.78802139	25.6416150411	334.533240828	59537880.2139	2564.16150411
0.000468965548693	3.94036161142	101.408709898	9.62920256914	3.35531312699	6036.66799529	25.8103877155	335.531312699	60366679.9529	2581.03877155
0.000506638263614	3.94021375438	101.405553087	9.63009060949	3.36232262964	6046.91652685	25.8336909953	336.232262964	60469165.2685	2583.36909953
0.000547337284952	3.93377750989	101.339773414	9.6254145391	3.35862035126	6052.72980476	25.8424873536	335.862035126	60527298.0476	2584.24873536
0.000591305720499	3.93520123053	101.324033627	9.62600189221	3.36043249545	6058.46706975	25.8537318011	336.043249545	60584670.6975	2585.37318011
0.000638806207266	3.93278954117	101.198497404	9.62297726831	3.36675901081	6080.23872824	25.8975542559	336.675901081	60802387.2824	2589.75542559
0.000690122480291	3.92758718772	100.92670712	9.61235232525	3.36755489869	6081.52324333	25.9019451484	336.755489869	60815232.4333	2590.19451484
0.000745561067481	3.92004685422	100.787682034	9.60697814733	3.35222412706	6016.28976651	25.7665425772	335.222412706	60162897.6651	2576.65425772
0.000805453120596	3.91565347413	100.73607992	9.60267781827	3.34781105711	5953.02545804	25.636685634	334.781105711	59530254.5804	2563.6685634
0.000870156393319	3.90597548922	100.467467169	9.58426553815	3.3211935415	5861.16731228	25.444031666	332.11935415	58611673.1228	2544.4031666
0.000940057378228	3.90609971477	100.452025673	9.58797236781	3.19496022016	5422.41530539	24.523646679	319.496022016	54224153.0539	2452.3646679
0.00101557361544	3.90229130825	100.898245938	9.59238214532	3.20573531414	5448.01948973	24.5709332885	320.573531414	54480194.8973	2457.09332885
0.0010971561867	3.88414822247	99.8123167654	9.56073633566	3.24109025915	5551.47926353	24.7921645409	324.109025915	55514792.6353	2479.21645409
0.00118529240984	3.87657883744	99.6872667921	9.54862091769	3.29857223174	5698.05562387	25.0999636217	329.857223174	56980556.2387	2509.99636217
0.00128050874968	3.87791094694	99.8090251941	9.55191606992	3.31325995263	5759.51194005	25.2284375501	331.325995263	57595119.4005	2522.84375501
0.00138337396273	3.8774128676	99.6898229137	9.54380302632	3.32267563148	5740.00959074	25.1868108608	332.267563148	57400095.9074	2518.68108608
0.00149450249461	3.87837314147	100.376643262	9.59289736671	3.41780957188	6280.76017794	26.2909537835	341.780957188	62807601.7794	2629.09537835
0.00161455815026	3.86308748139	99.167987901	9.51912216999	3.38637298856	6207.83647988	26.143197594	338.637298856	62078364.7988	2614.3197594
0.00174425805911	3.85327346132	98.7080602538	9.49918211766	3.37542552153	6186.73476305	26.1016379512	337.542552153	61867347.6305	2610.16379512
0.00188437695866	3.84596000878	98.6357985277	9.49187325262	3.40800396709	6272.18210506	26.2697937773	340.800396709	62721821.0506	2626.97937773
0.00203575182226	3.84700915684	98.8908795699	9.49742455848	3.39472340376	6247.17249964	26.2157529938	339.472340376	62471724.9964	2621.57529938
0.00219928685861	3.83306449112	98.2509296795	9.4742851344	3.49819326807	6735.9913183	27.1706801477	349.819326807	67359913.183	2717.06801477
0.00237595891284	3.82414607034	98.2509762431	9.47665835208	3.47311599758	6656.15697697	27.0127203524	347.311599758	66561569.7697	2701.27203524
0.00256682330157	3.8106344232	97.729041381	9.44850149098	3.36890012388	6018.56223919	25.7486134702	336.890012388	60185622.3919	2574.86134702
0.00277302011659	3.80701789731	97.5712595028	9.440313307	3.34756818828	5921.19308551	25.5684434796	334.756818828	59211930.8551	2556.84434796
0.00299578103499	3.79773522183	97.398710571	9.43209815138	3.32439674209	5835.5928301	25.3894955657	332.439674209	58355928.301	2538.94955657
0.00323643667635	3.78339965193	96.7835191712	9.39840452627	3.36693769485	5900.91190327	25.5156538523	336.693769485	59009119.0327	2551.56538523
0.00349642455095	3.77269983609	96.5516822264	9.3865370729	3.33416120201	5817.97353619	25.3404808419	333.416120201	58179735.3619	2534.04808419
0.00377729764647	3.77020702573	96.648651303	9.3904560452	3.34647152525	5802.40225621	25.325826216	334.647152525	58024022.5621	2532.5826216
0.00408073370441	3.76065397765	96.285573416	9.37160109472	3.37019153425	5916.83733145	25.559095987	337.019153425	59168373.3145	2555.9095987
0.00440854524183	3.7553803004	96.200640167	9.36542295854	3.37832531842	5943.10550431	25.6118192677	337.832531842	59431055.0431	2561.18192677
0.00476269037803	3.76118654504	96.425871795	9.38135502772	3.41419112414	6063.00217127	25.8699928679	341.419112414	60630021.7127	2586.99928679
0.00514528453099	3.74926581743	96.0740726196	9.36269573648	3.38735404845	5970.76830225	25.6737165773	338.735404845	59707683.0225	2567.37165773
0.00555861305344	3.74381624146	95.8685568483	9.35143995326	3.39078454615	5978.94823266	25.6867643837	339.078454615	59789482.3266	2568.67643837
0.00600514488398	3.7355824168	95.8344061912	9.34955653033	3.43919547696	6264.24124034	26.2668749105	343.919547696	62642412.4034	2626.68749105
0.00648754729479	3.73943189468	96.2976428491	9.37006237306	3.49105464968	6373.68961818	26.4823986894	349.105464968	63736896.1818	2648.23986894
0.00700870182406	3.72744277688	95.7631332866	9.3446430989	3.42322478596	6065.34370059	25.8579137269	342.322478596	60653437.0059	2585.79137269
0.00757172148834	3.72578894	95.780274003	9.34520146262	3.46552097657	6279.18354041	26.2927347377	346.552097657	62791835.4041	2629.27347377
0.00817996937752	3.72654955519	95.9875714429	9.35624467519	3.47667065032	6170.36363468	26.085422556	347.667065032	61703636.3468	2608.5422556
0.00883707874361	3.7106316224	95.5436238935	9.33154735335	3.40920771119	5764.75273603	25.2341337017	340.920771119	57647527.3603	2523.41337017
0.00954697470329	3.73533184403	98.5611128353	9.53395779376	3.45861175723	5949.36292545	25.6911962288	345.861175723	59493629.2545	2569.11962288
